RSI,MA_FAST,MA_SLOW,RESULT
47.845546997404334,80.80533127817169,80.98643668342663,0
51.90433137174388,80.80023670498419,80.98094743695425,1
40.06036478598518,80.79293613216012,80.97402562830263,1
41.68658076115336,80.77939126264343,80.96725815045063,1
49.01961751795801,80.771462818581,80.96240935415607,1
46.64575437564777,80.76405283297328,80.95759884237505,1
46.238601291648884,80.76160272274558,80.95211751078513,1
51.87571526326681,80.76545258412102,80.9448355511741,1
50.359129394181934,80.7635734655795,80.93575888668123,1
49.87671070714292,80.76890943039436,80.92644950012975,1
48.67903655433143,80.77569556492698,80.91764652574044,1
50.05881791402065,80.78366332515361,80.90969903524723,1
49.979289413561816,80.78345401933451,80.90076137951151,1
56.151983785546484,80.79009542262106,80.89484507124736,1
60.69859958369,80.80163960759064,80.88874817152218,1
66.06290509218454,80.80965521977329,80.88233513885852,1
71.26542908875639,80.81355796560042,80.87485327469838,1
74.40835520692605,80.81514031924635,80.86731503994372,1
72.47100955383227,80.82210237745186,80.86252701467585,1
72.95838525446096,80.83105025044532,80.85931259908773,0
70.68610200854299,80.84248835921379,80.85644075650154,0
73.13648577653052,80.85998046096346,80.85556884488729,0
73.97763535508388,80.88077459894707,80.85413839196343,0
61.811194405029696,80.89947183868314,80.8513465083592,1
60.72390951076818,80.91367866178038,80.84939151297547,1
54.269779807670794,80.92662657985272,80.84826443000924,1
65.09749147462603,80.9376816053331,80.85024409916065,1
52.90164659599551,80.9446779960825,80.85102138136344,1
52.639964183375994,80.95744980448337,80.85231967495591,1
57.82869558430635,80.97048115618635,80.85750033404142,0
63.064148668700696,80.98282695425422,80.86271248930422,0
63.640546783178735,80.99225825536561,80.86763981405176,0
55.81297894519259,81.00265644188326,80.87285112560409,0
51.48371545005673,81.00793569146076,80.87551971086704,0
46.02801386673957,81.00843146912177,80.87815816176754,1
48.44051398342106,81.01266541037316,80.88279831594116,0
51.52866973572312,81.01927957421196,80.88755382973443,1
50.59344854664237,81.0217573593961,80.89288378963636,1
52.13133427277549,81.0230829300699,80.89724133187367,1
57.84373255805806,81.02632678140287,80.9039047037629,1
54.07330720297084,81.02754049435364,80.91084057106391,1
67.20024928200334,81.03023822035934,80.91891097267873,0
66.35373018500667,81.03756338839408,80.92610270668352,0
53.57857766985969,81.04522560133067,80.93332821582858,0
50.48849919249736,81.05122025714886,80.94041496392151,0
51.330424248979185,81.05901672696692,80.94600839203459,0
46.9943305588954,81.05886547535097,80.94884110756237,1
51.14678587537765,81.06328430820123,80.95124123718253,0
45.279320830510095,81.05869316780392,80.95271936628176,1
43.25432330664151,81.05302744557244,80.95601332183763,1
47.72786109385454,81.05030050852413,80.96070018144519,0
55.590020827695774,81.04901309500367,80.96715037005954,0
51.44608400777819,81.04802355374638,80.97488609423858,0
48.58857960250493,81.04934446153926,80.98350099042537,0
46.55126405024501,81.05032458386735,80.98970286788207,1
35.24770453154669,81.04328937110714,80.99449293119471,1
29.44933218753596,81.03539073237755,80.99706903358724,1
37.155503440636664,81.03403800969998,81.00031795986793,1
39.5067627601762,81.03199989143066,81.00461190221412,1
46.1666289563884,81.03198441760665,81.00913469864781,0
57.735996473918696,81.03453491121611,81.01437630957956,0
59.031978026091835,81.03445667339108,81.0192283119737,0
59.8841975588957,81.02663482413129,81.02337502860225,0
53.86611182935757,81.021294799029,81.02580796639175,0
43.75844510818418,81.01429577199782,81.02547742968439,1
39.92198671297637,81.00597027717711,81.02453441499611,1
39.85336283834072,81.00080295598136,81.02373910371473,1
37.252063388170974,80.99332393038772,81.02251468163908,1
45.59873257342572,80.99498441424758,81.02187218100005,1
53.1028097166051,80.9948703232903,81.02154135097562,1
59.388519103033374,80.99507977757537,81.02173674878982,0
48.44688163126479,80.98846729118128,81.01854510214667,1
48.51143417353864,80.98423358571925,81.01626968894747,1
46.20289168925515,80.98257921167105,81.01674393962054,1
49.65387787318285,80.98747201872193,81.0192202106587,0
40.79821772248389,80.99068449600156,81.02011609765424,0
45.395362026981985,80.99385483498064,81.01953832544625,0
51.21728045144776,80.99811589805608,81.02169312065736,0
55.257050117694746,81.00161180521002,81.02227670250478,0
51.84473058722136,80.99745713012035,81.01992508822141,0
48.33339530120721,80.98580172215325,81.01556621673919,0
46.24826261495024,80.96894107031623,81.00990143795397,0
36.498492825098225,80.95184393461203,81.00305002569375,1
34.5255833487346,80.93585981749372,80.99697761680494,1
33.965220573981895,80.92621835776865,80.99259218514312,0
34.86644223123966,80.91309791410005,80.98470741648686,0
35.8507839225698,80.90305335332295,80.97724861535913,0
35.2406244470676,80.8969599168376,80.97259570461569,0
26.764517613848298,80.88742343108787,80.96760838140723,0
26.635795060431974,80.87114856621956,80.9594700649023,0
29.870726089536504,80.85285647027975,80.95186313916025,0
22.897666641172904,80.83957344534078,80.94227919213925,1
22.976538331246275,80.82559775013901,80.93148343364544,1
23.798337604584347,80.80672713880823,80.92134455461157,1
28.75031804407577,80.78325296547322,80.91203329398846,1
36.3581280323959,80.76644226384818,80.90308631240674,1
59.92970477235247,80.75849105886968,80.89938855885373,1
60.16716288898689,80.7475516976608,80.89540007644119,1
62.69426277774671,80.74212406259525,80.89564906042133,0
73.16106186116016,80.74080442064451,80.89503587825024,0
71.52208728299715,80.74417968986451,80.89311788927533,0
69.03621159617555,80.7511036811182,80.89073767239978,0
59.86661840310612,80.75952922304951,80.887652293415,0
73.63422885040364,80.7687555622385,80.88474205708464,0
57.11006195142293,80.76864703747123,80.8799211665847,1
52.6343440240392,80.76982423692907,80.87532136281563,1
53.942941571424704,80.77052420108426,80.87130200284182,1
61.68359447444407,80.77235136639617,80.86792104729415,1
65.89021416922868,80.77881308956259,80.86633366066002,0
63.13823323117824,80.78970894823911,80.86255987715528,0
54.689587422435544,80.79986244212479,80.85799415152373,0
58.41699955331564,80.81337800190269,80.85384772354391,0
44.93756009988408,80.82309644526319,80.85006808209819,0
45.1830797775669,80.83588804860054,80.84718185444018,0
42.245860956247725,80.84572222891964,80.84460387675718,1
40.83439017578516,80.85335632096827,80.84204072992321,1
43.81582777392274,80.85178597331063,80.83978176578543,1
44.50074968889737,80.85125955340078,80.83857432564642,1
57.52293311244073,80.84762396169923,80.83670487940198,1
67.0450684396506,80.84571295520445,80.83537293101591,1
67.8807253652956,80.84525122346254,80.8331864676302,1
63.97716250682521,80.84486424594363,80.83329645430472,1
65.72054199233466,80.85443838465844,80.83573421299067,1
57.334879139079305,80.85808336318627,80.83494371769072,1
62.98237399169032,80.87366365394111,80.83439782067235,0
57.98774462652859,80.89109001362104,80.83548356986344,1
67.90117468752669,80.91001309658313,80.83776530748281,1
64.42896722992701,80.92402340453272,80.8382840498848,1
65.22538921291554,80.9311303560949,80.83814108101396,1
67.94783426214066,80.94057332545789,80.8398063552903,1
73.8778737716685,80.9528927818503,80.84483057540255,1
73.97239399423214,80.96356167290128,80.85169596457791,1
68.98455403137227,80.97677325254928,80.86003980927309,1
75.19193554629805,81.0004104257495,80.87300209774249,1
76.65659426979346,81.03062730410957,80.88636745529355,1
77.82896584349189,81.06444092937186,80.90257793603195,0
72.83906105301935,81.09858774615614,80.91799552291873,0
77.90591681430686,81.12929072719457,80.93150664978921,0
72.7263262075829,81.1573030520006,80.94465672776708,0
76.86497686011137,81.18595562603468,80.96129575494196,0
69.78826204077761,81.21025384949972,80.9761454193182,0
65.90649861189783,81.23051908998346,80.9896747121618,1
70.78891457451203,81.24653319649103,81.00410839153147,1
70.42331653126517,81.26852614867715,81.0196633216383,0
63.775549699720166,81.28251670609262,81.03410331692012,0
57.310674636152825,81.29389769491306,81.04646574228939,0
63.76871458768945,81.30810499748637,81.05761088292948,0
53.116743957224095,81.32453069129566,81.06907564733876,0
41.6461825342813,81.33879679011304,81.07681017202107,1
32.28356087559507,81.3472869194344,81.08239935480626,1
32.26300361563051,81.35122245358171,81.08764768088945,1
38.23207311005112,81.35600384180425,81.09365602885235,1
42.183701560810455,81.36447885637396,81.10201966260288,1
42.41715307532661,81.36490038285918,81.11146002599075,1
40.734087361440835,81.35657233179825,81.12153757302436,1
45.58624373504673,81.3459307165417,81.133020527877,1
49.41531714671395,81.34107800728805,81.14621704540023,1
53.187941310701866,81.34260247439661,81.15960709298939,1
57.57030819203707,81.34620793424105,81.17161466563846,1
68.82423739733153,81.35395043222107,81.18699234853474,1
66.9349647191097,81.36691030175663,81.20296456317094,0
68.52868845171807,81.38675551943399,81.21902571917431,0
75.82469838233935,81.4049900834118,81.23686584679093,0
78.90666318159526,81.41963257344617,81.25316113157655,0
75.76679268688382,81.43392348963678,81.26938382120697,0
74.69825779704011,81.45235683827983,81.28606594921402,0
72.14042360648976,81.46542183291716,81.3030652267721,0
59.604982492107055,81.47155348729146,81.31719322089502,0
61.85205687840795,81.4787787228822,81.32927207649426,0
59.56553226639724,81.48917185569742,81.33978291500344,0
57.14693382857805,81.50310904356719,81.3507908089313,1
51.529276497391855,81.51461282738254,81.36155546142788,1
49.42598308934628,81.5239475269112,81.36982331950398,0
30.09664263334264,81.52638582279837,81.37878100983559,0
25.017116013320177,81.53374695546918,81.38557089363559,0
27.466610805624,81.54467827560994,81.39445583267255,0
28.41757383082596,81.55147827065161,81.40280311502762,0
26.180408958845433,81.54902648561946,81.40960832542409,0
25.160512564221875,81.54133167298659,81.41569519239513,1
28.2068667081964,81.52789266254376,81.4219200833691,0
28.17279495041697,81.51173359329037,81.42650088774695,0
33.939959010180985,81.49192376051542,81.43037055421998,0
35.72620343851858,81.46997531463492,81.43414667162517,1
41.14619334107499,81.45221731447616,81.43388388706721,0
33.91766668268147,81.43633937952292,81.43166865137232,1
33.17770394122678,81.41926136017847,81.42799412153666,0
30.17168912908275,81.40010652855946,81.42367273973343,1
41.2140904054625,81.38971953521462,81.42136474410304,1
40.013365174846776,81.38195692832754,81.41913362702503,1
34.67119999263227,81.37720886643355,81.41628421116299,0
28.97298923571745,81.3662096119872,81.41317311392629,1
46.97230775345943,81.36090249737157,81.41370882438314,0
60.590991675461666,81.35999013103628,81.41520609332208,0
47.500995262490434,81.35607497144811,81.41380053894397,0
45.05197750609753,81.34947628130365,81.41235472371999,0
47.60320297869069,81.34013288506317,81.41294990873259,0
44.87219362212558,81.32599222630357,81.40995800655452,0
42.052842024552895,81.31633539981235,81.40633020883075,0
45.149696814048085,81.31213819818484,81.40503175562384,0
45.1574094100643,81.30542486578075,81.40517526190763,0
50.94182962431212,81.30119276085603,81.40648901065668,1
43.95417351034638,81.2949501608563,81.40594908184079,1
37.40018538686777,81.28341627953566,81.40172164088986,1
39.07318336825954,81.27343113926935,81.39729618963129,1
46.814667445657285,81.26759329925574,81.39607703835532,1
49.642698789720164,81.27050276088816,81.39782293927524,0
38.33713078835393,81.26900243992512,81.39484251278826,1
46.74143806654071,81.26694553346289,81.39110196772955,1
43.20521547631973,81.25921291016658,81.38433561739525,1
47.55551789537033,81.2552081673822,81.37678730522744,1
53.131962386111816,81.25667097801622,81.36907738443011,0
50.516393360943844,81.24939993636396,81.35876659115513,1
51.544752530461615,81.24050483007258,81.34941199198639,1
50.45269877360785,81.23602995283599,81.3403594906999,1
49.76394364098863,81.23513954707525,81.33284114669539,1
52.45542814654716,81.23336548898227,81.32535336901356,1
64.86156836067758,81.24155578077698,81.32041158569844,1
66.59492603259909,81.25608648730166,81.32014340883484,0
62.238217602906005,81.26728418230923,81.32043393939465,1
58.649666863294115,81.28253169090965,81.32251919599253,1
69.46649582624006,81.2971854496825,81.32411957310282,1
60.797898576543915,81.3094862328539,81.32389844402934,1
66.86109469888382,81.32680338568377,81.32286398439888,1
68.3236555904746,81.3485499726286,81.32616184956339,1
68.01468077754767,81.36829605672827,81.32989667885894,1
75.32975515654482,81.38316634189657,81.3332181657899,0
72.5449597533088,81.40452133204079,81.33605973734393,0
72.60586253268548,81.42167312814558,81.34016062474001,0
72.00233222657529,81.44530882353999,81.34592647761662,0
69.99402386692351,81.46237072045581,81.35057852839225,0
57.10873616428319,81.47297556782459,81.3535741742438,0
45.217530307499224,81.4834049166669,81.35535905361571,1
50.951363518308106,81.49360499940379,81.35886386589395,1
44.34537909812054,81.50436211484529,81.36121741084757,1
42.59334152209807,81.51422660559464,81.36399603712407,1
50.52742471862162,81.52418710860081,81.36732366838251,1
56.216320618660816,81.5294936851464,81.37216644833322,1
49.465843995624574,81.53262671073949,81.37730627904477,0
40.89244381624919,81.53412328478973,81.38130048197952,1
37.71673770531639,81.53402972480698,81.3852475393419,1
44.14644224748234,81.53524189588987,81.39173248666388,1
52.914585291006716,81.54427870406955,81.39724892670853,1
45.59255022825297,81.55097177542399,81.39925664215397,1
48.09774198573746,81.55088047348512,81.40408405037817,1
63.27575087271483,81.55522461382387,81.41219601186704,1
69.16480986660491,81.55598036937076,81.41955715951293,1
68.44030956606694,81.55900868054991,81.42926631904247,1
73.57228086333501,81.56635152157624,81.44016707344556,1
66.56299937978541,81.57025296640425,81.4491723849044,1
70.85712905562588,81.58101999750909,81.46081658108358,1
71.2903124691884,81.59829302985051,81.4724142818416,1
69.80180354347588,81.62053680884115,81.48559371280965,1
66.65374130802029,81.63503409646711,81.49951099266653,1
67.24278517552689,81.65337168087015,81.51319362748788,1
66.60092388949042,81.67328331530027,81.52627204354188,0
68.22662428643207,81.6977509623958,81.53822294898555,0
74.41218177637082,81.72017788097966,81.55263662475504,0
68.17525812820622,81.735629450216,81.56477984574603,1
59.62116584742366,81.75243043373726,81.5785874914078,1
57.63951122991493,81.76571936448683,81.58945201818375,1
51.03323865437613,81.77288581243954,81.59821842043321,1
52.90158905608087,81.78105364062463,81.6099104084128,0
61.4454555654676,81.79818058774131,81.62232694522146,0
54.57099623271467,81.81383480273992,81.63520599033976,0
50.868285622438975,81.82259945895882,81.64717997662046,0
41.950345799030124,81.82574761609756,81.65651001035906,1
50.93807583253532,81.82959201625371,81.66448081323317,1
54.154825767444095,81.83629776369044,81.67225158400107,1
49.79310597312806,81.84426908961477,81.6799663478266,1
42.33863206589017,81.84586112317547,81.6861483539899,1
45.565653457499586,81.84724022743404,81.69243619294221,1
56.607938754418555,81.85256953707272,81.70282703449718,0
60.515815423260506,81.86399400456955,81.71438724022084,0
63.76066677510269,81.87345983884889,81.72315757397598,0
70.9232336167029,81.88185617332081,81.7316960901789,0
58.31036049720444,81.88025805923937,81.73705963592266,0
45.73876362014006,81.8749415217081,81.74080470062195,0
43.35317105685031,81.8702168867461,81.74419734918624,0
49.377371471991566,81.87104096961471,81.74888034983768,1
56.09687858889701,81.87241987740065,81.7534716809617,1
50.47058581583805,81.87572495891871,81.75931817687086,1
39.06247360746353,81.87302034261295,81.76575657879123,1
41.209128794328464,81.86551837478922,81.77109229537564,1
51.023469553373616,81.86422739982297,81.77915210433082,1
48.235561023926785,81.86372763717421,81.78698038925229,0
34.77897237984004,81.86659467668072,81.79347303759101,0
33.550132913139294,81.86726811704348,81.799590585992,0
43.10773127263591,81.86827548392299,81.80651109327448,0
40.249714773684815,81.86972241818043,81.8142060011829,1
41.15779320456365,81.86768536613637,81.81961061052166,1
45.06527589676055,81.86258723277516,81.82337432769631,0
49.741878353510664,81.85225894298998,81.82601913006535,0
47.92275425827638,81.84352746043113,81.8314095142237,0
55.02922683221867,81.83745182019976,81.83778611266185,0
52.23111665114858,81.82736386196731,81.84055178943626,0
50.23547615629182,81.81883791446342,81.84220265395973,0
49.368876265372904,81.81399368519403,81.8427987024796,0
44.07390056707964,81.81403220836356,81.84326962390115,0
39.570539971687666,81.80663592143591,81.84343353185034,1
40.238866190486576,81.79835312609222,81.84040493239495,1
37.98440937396658,81.78986768462173,81.83594803877935,1
33.122833412198574,81.78624802175355,81.83204106395618,1
38.101664468947604,81.78480494038138,81.83100063294134,0
48.03728521953498,81.78074738185231,81.83010238472369,0
56.55331358237974,81.78156628139533,81.8302935756903,0
54.504658483269864,81.78395794759734,81.82795583167163,0
46.2769548597586,81.78238142434701,81.82447200333894,0
37.09692854380436,81.77119732326717,81.82073824249494,0
34.783291666738236,81.75565851594166,81.81549723406465,0
36.19690009140913,81.74248941884498,81.81031863226492,0
36.01921626502127,81.72970632699798,81.8061025335197,0
36.54403446997346,81.71907081255515,81.80122599883757,0
40.80199176991141,81.7062384569417,81.79463266190386,0
41.24060059315889,81.68850966851446,81.78765605897166,0
43.11649393371856,81.67382657958233,81.78104263768567,0
33.82569676876108,81.65886748029826,81.77545059964001,1
36.78291412761776,81.64830811323388,81.77028514127167,0
28.926274825552724,81.63294790675666,81.76192968112764,0
16.99607256042769,81.61799414411777,81.75292355365154,0
23.47252782863559,81.60768872694572,81.74513597390306,0
30.21705534786841,81.60119027884177,81.73752805934244,0
28.765238951578624,81.58600093017223,81.72541362119598,1
39.90879513799694,81.57186938400193,81.71415078471429,1
38.83738885867784,81.55236765018051,81.70166550925633,1
38.87748001388541,81.5272667683836,81.68845781371543,1
35.15851525677897,81.50377539439435,81.67736276573363,1
38.688611607954236,81.48607957219184,81.66892722353242,1
43.1356977458196,81.47369560917399,81.66212973146611,1
43.412164023382914,81.46715130033765,81.65394136635383,1
46.1562407442202,81.46072051609406,81.6456388877423,1
42.53044335114527,81.45688539044372,81.63856670612971,1
45.89367571092277,81.4500958465184,81.63205620039975,1
62.35522592657745,81.44913596358046,81.62807969742035,1
61.378897150963205,81.4516889291859,81.62264067071683,1
52.83099341765833,81.45160770881219,81.61619466634086,1
61.06719351954664,81.45335616265277,81.61015519402882,1
56.6964186353963,81.45191906869988,81.60414552193423,1
69.40074466754419,81.45728254463293,81.5975325054116,0
77.28146853148516,81.47096711163013,81.59342143103142,1
73.39637545525883,81.48069365780131,81.59033929056903,1
64.3768020306091,81.48550082004719,81.58669349425126,1
55.913936097175934,81.49246008197858,81.58149407679143,1
57.28409605597533,81.49745833448358,81.57572313433526,0
67.487996727141,81.51239236072104,81.57164172546486,0
67.83161768120505,81.53030601587588,81.56963467527885,0
60.480449808700655,81.54240387134587,81.56678914848662,0
51.306796813110665,81.55022221215526,81.56341863431692,0
46.49878543429158,81.55455429208156,81.55833856495332,1
46.87821766280038,81.55636879434303,81.55383451551667,1
47.217884595434356,81.55830241178101,81.5496186020178,1
48.54848361204629,81.5600970928763,81.54665846943153,0
45.923682184159354,81.5645006383015,81.54335724701892,0
44.45277805768665,81.5665809492016,81.54079010094843,0
48.37777961751048,81.56845912400357,81.53772536757735,0
44.56340651297293,81.56697438186403,81.53035790652834,0
44.5819498428338,81.56360155815297,81.52201263825108,1
42.94424639557937,81.55955671958635,81.51501564002996,1
31.411023227129434,81.55175319523077,81.50975485419706,1
33.40854898776628,81.54214880743585,81.5080175476291,1
39.35879202252033,81.53397918195654,81.50693519581365,1
42.96930202456424,81.52902300841627,81.50642016681859,1
47.78388518665963,81.52830490253295,81.50518771278254,1
51.24799510401937,81.52593222420246,81.50360064123957,1
54.45322272304096,81.51632202378042,81.50276666757122,1
58.618729309947135,81.50862162333843,81.50355269278128,1
54.30305479457682,81.50585452719145,81.50558396724388,1
46.51060187729479,81.50535841000553,81.50623875302558,1
41.67237314406948,81.5067879685722,81.50787458967952,1
70.42705609522429,81.515133441925,81.51269023463956,0
69.75520848626863,81.52112585102037,81.51499345164765,1
78.82842397987415,81.53171306282778,81.51886758302594,0
67.08282014681399,81.53623500648226,81.52345087754293,0
58.01292061939308,81.53506022567058,81.5260664376159,0
61.41408819043128,81.53460486859868,81.53062025494462,1
65.33764667525031,81.5438899755755,81.5370071894051,1
56.08695294554008,81.5520371965822,81.54131735912621,1
52.05357370443936,81.55713462171217,81.5434376598381,1
52.82664080481631,81.56265846748089,81.54533999751982,1
57.23469645329156,81.5730292627999,81.550368732614,0
61.32638581363051,81.58733375497056,81.55758049136425,0
60.3987425832471,81.60066152525232,81.56393062074201,0
51.82737394998637,81.60531041068657,81.56727353844981,0
48.07436561008872,81.61105714305207,81.56836911302821,0
52.92421587527347,81.61770343770009,81.5691724709769,0
45.21212410950966,81.61942868032739,81.57068108138738,1
46.335610143161965,81.61865174519741,81.57170220026174,1
49.406699687075765,81.61849259942447,81.57286816531541,1
42.85297038092804,81.61537019582131,81.57110965015488,1
46.36258804668952,81.6141203040196,81.56995151159535,1
56.98003361179535,81.62144230835625,81.57129291186965,1
63.75643444849031,81.62511692324105,81.57471402430346,1
63.2402183089634,81.63292699181963,81.57963764147935,1
52.10402980237182,81.64071354362082,81.58336852127078,1
46.17584455735673,81.6460015301028,81.58406392269733,1
54.741964715313316,81.65328671066177,81.58619946731946,1
71.74980301349657,81.66799935375276,81.59155555208896,1
72.0886816895424,81.68694394807736,81.59812635420694,1
73.54964844226622,81.70801050904188,81.60672248430394,1
77.43901678889993,81.72321251205916,81.61710621970046,1
84.55769403692099,81.73564000568241,81.62851552892482,1
85.6837171056184,81.75209733835403,81.6407307189331,1
93.75290120878698,81.77815634791921,81.6527358222969,0
93.11816355949149,81.80677004291917,81.66444475051524,0
92.02803632925246,81.83473148360743,81.67568141481844,0
88.49516627718192,81.86310693217709,81.6891341015126,0
82.70669223781836,81.89245699415983,81.70324437466448,0
82.6092367866766,81.91909603230194,81.71668389040164,0
69.73179566894157,81.94354044442862,81.72782454983403,0
57.76453436407173,81.95888673280989,81.73664668174497,1
48.21416738291798,81.96619610919174,81.74417968276373,1
44.655512247622994,81.9696933615788,81.75098216556849,1
48.02555035468296,81.97801403919792,81.75952129614534,1
44.45944730773409,81.9879769905602,81.76818642781387,1
43.59256152160129,81.99880022678482,81.7770552038991,1
39.25461088563883,82.00515714466201,81.7848136758489,1
45.57944399906154,82.0138776510418,81.79476480162911,1
38.26875286348324,82.02004201185073,81.80399979494501,1
36.42845606576078,82.02244828027456,81.8129866089849,1
36.974495885120746,82.02271704930789,81.82013966265362,1
45.739216067255036,82.02541549980143,81.83023138843723,1
55.0134528050007,82.02931071311353,81.83976977904742,1
65.94324570152719,82.03306798664731,81.85146901436293,1
75.80388638009028,82.0380597041145,81.86564454189282,1
83.66925939659392,82.0431056324471,81.8790817203578,1
86.67628928427715,82.04841882579977,81.89094564160231,1
86.11195375380254,82.0594144932692,81.9061952933393,1
88.31840859796091,82.07420859398255,81.9235134793098,1
81.31829466134391,82.09184692258815,81.93949993187692,1
82.62080728593756,82.11576119514278,81.95373945468211,1
77.67262570325633,82.14207036397264,81.96607432636456,1
79.81451045639903,82.16895041319842,81.97829772074692,1
83.58870006233661,82.19365692288952,81.99485990102652,1
83.73769456986064,82.2185869066698,82.01119833326098,1
82.34999810135129,82.24400710924212,82.02757667251592,1
80.86062677368362,82.27071498465003,82.04532819757796,1
72.17082337356774,82.28963236249265,82.0631570485472,1
69.02916236889823,82.31170791689445,82.08128592193302,1
73.22616113200856,82.33896727648141,82.10242544124894,1
67.13779921594895,82.36341778355045,82.11985865446596,1
64.39810264455207,82.38562347130606,82.13590385361717,1
56.583326502619,82.40067696761719,82.14999379679786,1
65.78002464857305,82.41754100415676,82.16531461929777,1
65.84166877467169,82.43369141822785,82.18283569173563,1
64.82687214860995,82.44808657178004,82.19991573702869,1
73.54566405447463,82.47035484946267,82.21777289712267,1
74.04308496149551,82.4924053481966,82.23595769111684,1
76.0873485395322,82.51519112414546,82.25481234973704,1
76.59437133079581,82.54255663340726,82.27331838162307,1
77.19190493314179,82.56989921306754,82.29241413508548,0
75.90054871118195,82.59462667870557,82.30966899557382,1
75.54581395811917,82.62108953070613,82.32589459768776,1
73.56073178185159,82.64587992087647,82.34194933020943,1
77.16233692755607,82.66963617092534,82.35634478446343,1
77.19691921698654,82.69365136651757,82.37114462567997,0
85.04734866029172,82.71957066205331,82.38791368952847,0
80.44402648956154,82.74667239035303,82.4048432070245,0
78.07038254682048,82.7723241975518,82.42257718803296,0
74.62853401242364,82.79079948266948,82.44132905654527,0
56.08174425948372,82.80650885697509,82.45890750413201,0
54.62974043848236,82.82331421757333,82.47875109696979,0
50.99176421290894,82.84277131668634,82.49922497884087,0
47.55323943530879,82.85901550295193,82.51771520479937,0
36.090634390026736,82.86864848368795,82.53510428898673,1
39.84985677122431,82.87883769422965,82.55193072400664,1
46.09057019882242,82.88535454171159,82.5698518559425,0
43.60695459925374,82.88821075364562,82.58569093215836,0
46.015053904138774,82.888821779252,82.60232425669756,0
44.20368922784477,82.88796414798766,82.6195247287083,0
28.127229519768548,82.87974678142348,82.63522602793171,0
35.33075357228752,82.8769016362127,82.65026345013831,0
30.66326259221323,82.86925467046548,82.66187218062855,0
30.274912843521818,82.85722808675516,82.67161337025256,0
32.926208173716674,82.84305987801741,82.67834485402462,0
25.54242262451814,82.82677117201692,82.68461084150789,1
24.525536759951194,82.80523039695767,82.69063831799161,1
24.080252567024374,82.78508577888014,82.69511172126886,1
24.333131901675173,82.76213268392833,82.69774682401126,1
33.393968619989565,82.74522256546524,82.70267931369612,0
31.345332045504165,82.73699163368201,82.70739967954772,0
30.7194587199878,82.72560538563252,82.71216510563376,0
28.91093895797512,82.71272364545686,82.71673427174426,0
25.631560400160183,82.69777051607848,82.71936064207495,0
28.374357345223714,82.68506250763508,82.72169452937285,1
19.437755738028414,82.66834839277169,82.72166723741844,1
20.075549489041805,82.6448381780272,82.71950113329336,1
29.711708006958844,82.62416059438894,82.71950222491687,1
35.99875364627981,82.60438166616493,82.71939375640575,1
47.31962926197407,82.58930888977429,82.71966137402545,0
47.579094913453886,82.57734436760157,82.72079666155216,0
45.88206031727493,82.56211639785174,82.7208606207566,0
48.25951170560987,82.54969875362552,82.72148089503187,0
40.697609819832465,82.53933682636725,82.72033169913675,1
31.964664907351917,82.5302669028431,82.71697504787069,1
34.6777335854117,82.52266960598298,82.71444405518906,1
36.883595424777035,82.51633266835009,82.70902944554659,1
37.195596403822655,82.50831837512958,82.70147693204206,1
46.921850565765354,82.50741999053707,82.6946383705679,1
63.975767232325545,82.50946493095876,82.68944263271673,1
74.35062363680592,82.51261121246382,82.68448447930624,1
73.55605520278652,82.5181787844896,82.68158594794735,1
74.76327951356015,82.527849075484,82.67943808965542,1
75.32291844751401,82.54558541233095,82.67924283865676,1
79.14774318334577,82.56686824994301,82.68058736097991,0
77.52481632595362,82.59082995256026,82.68053867183554,1
81.19206535052709,82.61925647163358,82.67937545712546,0
84.51805152221985,82.64692607922223,82.67960370046455,0
82.05544305394542,82.67029943134543,82.6785838499232,0
79.63331994627121,82.68733374784988,82.6782750800976,0
81.34936442363929,82.70900697341757,82.68179590812915,0
73.71928365611224,82.72582548854842,82.68186512914663,0
64.83375414726655,82.73984787430093,82.6803115180777,0
58.52145814890066,82.75433927090445,82.67846120631775,1
55.605124281922144,82.77217837847817,82.67838700578679,1
47.482393169897826,82.78463040287441,82.67676113864698,1
43.55067085137465,82.79656704582445,82.67351444719172,1
39.93227770225796,82.81400310538493,82.67179387273778,1
35.89198927470649,82.82753966878015,82.67012552637917,1
43.516780953647576,82.83792304287341,82.66942619067102,0
39.09794322942861,82.842487584052,82.66958080035764,0
32.767041067644485,82.84252394623643,82.66783487195686,1
41.00568190083106,82.84284880063296,82.6688757417224,0
44.057580266141606,82.83824445846867,82.67164938734214,0
33.75614011553459,82.82719182932254,82.67424014150198,1
37.209690959502225,82.81543100708964,82.67600260586461,1
51.20170521915442,82.8075470796185,82.68030213018982,0
47.7492245954121,82.79452393682402,82.6833789636421,0
50.34748090850991,82.78789481536745,82.68888870249884,0
54.44669077212528,82.78062737789278,82.6924370050686,0
55.07674590481257,82.76969855315953,82.69487867592015,0
51.14641010914398,82.7657933198448,82.69794030283155,0
41.797199037715025,82.75907933599194,82.69885379429174,0
32.440925501867156,82.74811689062139,82.69859975613494,0
34.55218388664203,82.7362684453664,82.69886938087932,0
34.8096367451074,82.72652241865896,82.70003074900188,0
35.60245852260884,82.72048599592593,82.70377357435122,0
29.45685555364261,82.70533024924121,82.7042617346787,0
35.41825921574315,82.69181216799183,82.70509772710993,0
33.87480868842994,82.67064459180905,82.70196047148492,0
