RSI,MA_FAST,MA_SLOW,RESULT
71.84715845693205,1.260775577778833,1.2603874319736579,1
69.4165816928639,1.2608685496010914,1.260402474292922,1
72.42115497799547,1.2609846627984294,1.2604327226093155,1
77.50044339111355,1.2611065583734535,1.2604583606750424,1
78.11408466636136,1.2612103628154459,1.2604925879702409,1
82.02775452195944,1.2613227293914726,1.260541469823064,1
81.45507471861265,1.2614424719951756,1.260600466186331,0
85.33927101800336,1.2615500758313862,1.2606716456336893,0
89.96319665982232,1.261656049788178,1.2607440983006608,0
85.50611413114383,1.2617683181445492,1.2608070635361666,0
83.00523347323838,1.2618831197545064,1.2608714961051626,0
85.76074535823915,1.2619896106099577,1.2609428617391365,0
72.315400332054,1.2620723204409965,1.2610021902825441,0
60.289671404626965,1.2621430641482632,1.2610412141762952,0
46.626027916125246,1.2621948437542907,1.2610745851570548,0
40.600791343844094,1.2621927429414659,1.2611049154530132,0
29.50401842310842,1.2621695642073332,1.2611300293015324,1
26.974489937008755,1.2621627282800794,1.2611436601534256,1
26.16580500349474,1.2621399571974,1.2611591693687094,1
9.436364945076235,1.2620704012068447,1.2611669342208267,1
22.042646701419343,1.2620232064148127,1.2611818343392054,1
29.14252213001062,1.261993962908416,1.2611989128379804,1
30.010351569730958,1.2619506327528118,1.2612193183457423,1
40.88718204327313,1.2619368594727498,1.2612583845572098,0
37.88642971782779,1.2619057617625205,1.2612825312941434,0
47.312687052220895,1.2618906618759285,1.261316978104717,0
46.638620185720505,1.2618528680356103,1.2613499268431911,0
50.800808864731174,1.2618172927775582,1.261384312185023,0
51.22497511840693,1.2617516565253806,1.261419273061192,1
54.67318882570915,1.2616880717447043,1.2614491596017483,1
56.67748608317837,1.2616316208784617,1.2614839523309895,0
55.69988559050208,1.2615833557656484,1.2615208679219132,1
59.0429269615222,1.2615628296079417,1.2615634371000808,0
71.24146574563382,1.261563084733861,1.2616064513438898,0
63.51594449493088,1.2615797969698124,1.2616387437444658,1
56.06955552419111,1.2616024262195213,1.2616622750279587,1
57.59522822338659,1.2616437005906238,1.2616931285527542,1
44.80305140794143,1.2616706503863582,1.2617132565774503,1
55.050840848296254,1.261720059478852,1.261737283989755,1
51.55132895313462,1.2618371653771607,1.2617737991090565,1
47.626590873611285,1.261892905810856,1.2617986199239986,1
